Timestamp|Steering|SteeringSpeed|Throttle|Brake|SteeringSensor|SpeedSensor
1712302985.1905675|0.999970018863678|49920|0.0|0.0|225|100
1712302985.2265673|0.999970018863678|49920|0.0|0.0|278|100
1712302985.258566|0.999970018863678|49920|0.0|0.0|300|100
1712302985.2905686|0.999970018863678|49920|0.0|0.0|343|100
1712302985.3265646|0.9692800045013428|49920|0.0|0.0|379|100
1712302985.3585675|0.3337700068950653|49920|0.0|0.0|415|100
1712302985.3945718|0.2891800105571747|49920|0.0|0.0|432|100
1712302985.4265661|0.27463001012802124|49920|0.0|0.0|411|100
1712302985.458568|0.27463001012802124|49920|0.0|0.0|381|100
1712302985.4945655|0.24709999561309814|49920|0.0|0.0|336|100
1712302985.5265653|0.24709999561309814|49920|0.0|0.0|303|100
1712302985.5585701|0.0|49920|0.0|0.0|268|100
1712302985.594562|0.0|49920|0.0|0.0|222|90
1712302985.6265686|-0.051010001450777054|49920|0.0|0.0|187|90
1712302985.6585689|-0.051010001450777054|49920|0.0|0.0|153|100
1712302985.6905727|-0.1675799936056137|49920|0.0|0.0|105|90
1712302985.7265692|-0.21377000212669373|49920|0.0|0.0|73|90
1712302985.7585719|-0.12221000343561172|49920|0.0|0.0|39|90
1712302985.7945662|0.0|49920|0.0|0.0|-2|90
1712302985.8265681|0.0|49920|0.0|0.0|-27|90
1712302985.858572|0.0|49920|0.0|0.0|-30|90
1712302985.894571|0.7919700145721436|49920|0.0|0.0|-30|90
1712302985.9265687|0.999970018863678|49920|0.0|0.0|-6|90
1712302985.9625704|0.999970018863678|49920|0.0|0.0|37|90
1712302985.9945672|0.999970018863678|49920|0.0|0.0|69|90
1712302986.0265698|0.999970018863678|49920|0.0|0.0|104|90
1712302986.0625703|0.999970018863678|49920|0.0|0.0|137|90
1712302986.0945868|0.999970018863678|49920|0.0|0.0|182|90
1712302986.126575|0.999970018863678|49920|0.0|0.0|214|90
1712302986.158574|0.999970018863678|49920|0.0|0.0|248|90
1712302986.1945703|0.999970018863678|49920|0.0|0.0|290|90
1712302986.2265735|0.999970018863678|49920|0.0|0.0|324|90
1712302986.2625716|0.999970018863678|49920|0.0|0.0|358|80
1712302986.2945728|0.999970018863678|49920|0.0|0.0|406|90
1712302986.3265734|0.999970018863678|49920|0.0|0.0|439|90
1712302986.3625774|0.999970018863678|49920|0.0|0.0|482|90
1712302986.3945742|0.999970018863678|49920|0.0|0.0|517|90
1712302986.4305692|0.999970018863678|49920|0.0|0.0|563|90
1712302986.4625719|0.999970018863678|49920|0.0|0.0|585|90
1712302986.4945695|0.999970018863678|49920|0.0|0.0|628|90
1712302986.5305715|0.999970018863678|49920|0.0|0.0|647|90
1712302986.5625715|0.999970018863678|49920|0.0|0.0|656|90
1712302986.594578|0.999970018863678|49920|0.0|0.0|666|80
1712302986.6305683|0.999970018863678|49920|0.0|0.0|676|90
1712302986.6625772|0.999970018863678|49920|0.0|0.0|681|90
1712302986.694577|0.999970018863678|49920|0.0|0.0|688|80
1712302986.7305698|0.999970018863678|49920|0.0|0.0|691|80
1712302986.7625763|0.999970018863678|49920|0.0|0.0|696|80
1712302986.7945771|0.999970018863678|49920|0.0|0.0|700|80
1712302986.830577|0.999970018863678|49920|0.0|0.0|702|90
1712302986.8625774|0.999970018863678|49920|0.0|0.0|703|90
1712302986.8985727|0.999970018863678|49920|0.0|0.0|703|80
1712302986.9305735|0.999970018863678|49920|0.0|0.0|705|80
1712302986.9625757|0.7302600145339966|49920|0.0|0.0|705|80
1712302986.9985716|0.0|49920|0.0|0.0|699|80
1712302987.0305717|-0.795229971408844|49920|0.0|0.0|660|80
1712302987.0625756|-1.0|49920|0.0|0.0|638|80
1712302987.098571|-1.0|49920|0.0|0.0|593|70
1712302987.1305735|-1.0|49920|0.0|0.0|547|70
1712302987.162578|-1.0|49920|0.0|0.0|512|70
1712302987.1985698|-1.0|49920|0.0|0.0|475|70
1712302987.2305763|-1.0|49920|0.0|0.0|431|70
1712302987.2625768|-1.0|49920|0.0|0.02|407|70
1712302987.2985744|-1.0|49920|0.0|1.0|360|70
1712302987.3305795|-1.0|49920|0.0|1.0|313|70
1712302987.362584|-1.0|49920|0.0|1.0|279|60
1712302987.3985808|-1.0|49920|0.0|1.0|245|60
1712302987.430582|-1.0|49920|0.0|1.0|211|70
1712302987.466578|-1.0|49920|0.0|1.0|165|70
1712302987.4985816|-1.0|49920|0.0|1.0|132|70
1712302987.530585|-1.0|49920|0.0|1.0|98|60
1712302987.5665798|-1.0|49920|0.0|1.0|54|60
1712302987.5985816|-1.0|49920|0.0|1.0|23|60
1712302987.630587|-1.0|49920|0.0|1.0|-11|60
1712302987.6665792|-1.0|49920|0.0|1.0|-56|60
1712302987.6985848|-1.0|49920|0.0|1.0|-89|60
1712302987.7305882|-1.0|49920|0.0|1.0|-122|60
1712302987.76658|-1.0|49920|0.0|1.0|-167|60
1712302987.7985852|-1.0|49920|0.0|1.0|-199|60
1712302987.830588|-1.0|49920|0.0|1.0|-241|50
1712302987.8665836|-1.0|49920|0.0|1.0|-272|50
1712302987.8985875|-1.0|49920|0.0|1.0|-305|50
1712302987.9345813|-1.0|49920|0.0|1.0|-349|50
1712302987.9665856|-1.0|49920|0.0|1.0|-383|40
1712302987.9985862|-1.0|49920|0.0|1.0|-416|40
1712302988.0345845|-1.0|49920|0.0|1.0|-462|40
1712302988.0665843|-1.0|49920|0.0|1.0|-495|40
1712302988.098594|-1.0|49920|0.0|1.0|-527|40
1712302988.1345837|-1.0|49920|0.0|1.0|-572|40
1712302988.166588|-1.0|49920|0.0|1.0|-603|40
1712302988.198589|-1.0|49920|0.0|1.0|-635|40
1712302988.2345808|-1.0|49920|0.0|1.0|-663|40
1712302988.2665844|-1.0|49920|0.0|1.0|-673|40
1712302988.2985866|-1.0|49920|0.0|1.0|-681|0
1712302988.3345842|-1.0|49920|0.0|1.0|-686|0
1712302988.3665864|-1.0|49920|0.0|1.0|-689|0
1712302988.3985877|-1.0|49920|0.0|1.0|-694|0
1712302988.4345863|-1.0|49920|0.0|1.0|-698|0
1712302988.4665859|-1.0|49920|0.0|1.0|-699|0
1712302988.502587|-1.0|49920|0.0|1.0|-700|0
1712302988.5345857|-1.0|49920|0.0|1.0|-700|0
1712302988.5665877|-1.0|49920|0.0|1.0|-700|0
1712302988.602585|-1.0|49920|0.0|1.0|-700|0
1712302988.6345863|-1.0|49920|0.0|1.0|-700|0
1712302988.666588|-0.8942700028419495|49920|0.0|1.0|-700|0
1712302988.702584|-0.2780900001525879|49920|0.0|1.0|-700|0
1712302988.7345872|-0.2780900001525879|49920|0.0|1.0|-700|0
1712302988.7665908|0.0|49920|0.0|1.0|-677|0
1712302988.802585|0.0|49920|0.0|1.0|-635|0
1712302988.83459|0.0626399964094162|49920|0.0|1.0|-603|0
1712302988.8705826|0.28426000475883484|49920|0.0|1.0|-563|0
1712302988.9025872|0.45576998591423035|49920|0.0|1.0|-540|0
1712302988.9345899|0.45576998591423035|49920|0.0|1.0|-496|0
1712302988.9705946|0.6077799797058105|49920|0.0|1.0|-451|0
1712302989.0025923|0.7435500025749207|49920|0.0|1.0|-416|0
1712302989.0345948|0.8464599847793579|49920|0.0|1.0|-382|0
1712302989.0705907|0.999970018863678|49920|0.0|1.0|-337|0
1712302989.1025944|0.999970018863678|49920|0.0|1.0|-315|0
1712302989.138588|0.999970018863678|49920|0.0|1.0|-272|0
1712302989.1705928|0.999970018863678|49920|0.0|1.0|-231|0
1712302989.2025933|0.999970018863678|49920|0.0|1.0|-202|0
1712302989.23859|0.999970018863678|49920|0.0|1.0|-169|0
1712302989.2705941|0.999970018863678|49920|0.0|1.0|-124|0
1712302989.3025963|0.999970018863678|49920|0.0|1.0|-90|0
1712302989.3385901|0.999970018863678|49920|0.0|1.0|-56|0
1712302989.3705957|0.999970018863678|49920|0.0|1.0|-11|0
1712302989.402597|0.999970018863678|49920|0.0|1.0|23|0
1712302989.438591|0.999970018863678|49920|0.0|1.0|56|0
1712302989.4705954|0.999970018863678|49920|0.0|1.0|102|0
1712302989.5025966|0.999970018863678|49920|0.0|1.0|124|0
1712302989.5385947|0.999970018863678|49920|0.0|1.0|169|0
1712302989.5705976|0.999970018863678|49920|0.0|1.0|214|0
1712302989.6025987|0.999970018863678|49920|0.0|0.8|247|0
1712302989.638596|0.999970018863678|49920|0.0|0.35|281|0
1712302989.6705961|0.999970018863678|49920|0.0|0.06|325|0
1712302989.7065923|0.999970018863678|49920|0.0|0.0|369|0
1712302989.738597|0.999970018863678|49920|0.0|0.0|392|0
1712302989.7706|0.999970018863678|49920|0.0|0.0|425|0
1712302989.806592|0.999970018863678|49920|0.0|0.0|468|0
1712302989.838597|0.999970018863678|49920|0.0|0.0|502|0
1712302989.8705995|0.999970018863678|49920|0.0|0.0|547|0
1712302989.9065945|0.999970018863678|49920|0.0|0.0|591|0
1712302989.9385984|0.999970018863678|49920|0.0|0.0|614|0
1712302989.9706013|0.999970018863678|49920|0.0|0.0|648|0
1712302990.006599|0.999970018863678|49920|0.0|0.0|670|0
1712302990.0385997|0.999970018863678|49920|0.0|0.0|679|0
1712302990.070602|0.999970018863678|49920|0.0|0.0|687|0
1712302990.1066098|0.999970018863678|49920|0.0|0.0|689|0
1712302990.138599|0.999970018863678|49920|0.0|0.0|694|0
1712302990.1745954|0.999970018863678|49920|0.0|0.0|704|0
1712302990.2065976|0.999970018863678|49920|0.0|0.0|707|0
1712302990.2386034|0.999970018863678|49920|0.0|0.0|708|0
1712302990.274595|0.999970018863678|49920|0.0|0.0|709|0
1712302990.3065987|0.999970018863678|49920|0.0|0.0|709|0
1712302990.338604|0.999970018863678|49920|0.0|0.0|710|0
1712302990.3745968|0.999970018863678|49920|0.0|0.0|710|0
1712302990.4066021|0.999970018863678|49920|0.0|0.0|710|0
1712302990.4386027|0.999970018863678|49920|0.0|0.0|709|0
1712302990.4745972|0.999970018863678|49920|0.0|0.0|710|0
1712302990.5066018|0.999970018863678|49920|0.0|0.0|709|0
1712302990.5386074|0.999970018863678|49920|0.0|0.0|709|0
1712302990.5746026|0.999970018863678|49920|0.0|0.0|710|0
1712302990.6066046|0.999970018863678|49920|0.0|0.0|710|0
1712302990.6386068|0.999970018863678|49920|0.0|0.0|710|0
1712302990.6746023|0.999970018863678|49920|0.0|0.0|710|0
1712302990.7066035|0.999970018863678|49920|0.0|0.0|709|0
1712302990.7425988|0.999970018863678|49920|0.0|0.0|709|0
1712302990.7746007|0.999970018863678|49920|0.0|0.0|710|0
1712302990.806608|0.999970018863678|49920|0.0|0.0|710|0
1712302990.8426003|0.999970018863678|49920|0.0|0.0|710|0
1712302990.8746023|0.999970018863678|49920|0.0|0.0|710|0
1712302990.9066064|0.999970018863678|49920|0.0|0.0|710|0
1712302990.9426055|0.999970018863678|49920|0.0|0.0|710|0
1712302990.9746058|0.999970018863678|49920|0.0|0.0|710|0
1712302991.0066078|0.999970018863678|49920|0.0|0.05|710|0
1712302991.042604|0.999970018863678|49920|0.0|1.0|710|0
1712302991.0746052|0.999970018863678|49920|0.0|1.0|710|0
1712302991.10661|0.999970018863678|49920|0.0|1.0|710|0
1712302991.1426044|0.999970018863678|49920|0.0|1.0|710|0
1712302991.1746056|0.999970018863678|49920|0.0|1.0|710|0
1712302991.2106044|0.999970018863678|49920|0.0|1.0|710|0
1712302991.2426074|0.999970018863678|49920|0.0|1.0|710|0
1712302991.2746067|0.999970018863678|49920|0.0|1.0|710|0
1712302991.3106012|0.999970018863678|49920|0.0|1.0|710|0
1712302991.3426113|0.999970018863678|49920|0.0|1.0|710|0
1712302991.3746116|0.999970018863678|49920|0.0|1.0|710|0
1712302991.4106035|0.999970018863678|49920|0.0|1.0|710|0
1712302991.4426105|0.999970018863678|49920|0.0|1.0|710|0
1712302991.4746118|0.999970018863678|49920|0.0|0.66|710|0
1712302991.5106053|0.999970018863678|49920|0.0|0.61|710|0
1712302991.542611|0.999970018863678|49920|0.0|0.95|710|0
1712302991.5746133|0.999970018863678|49920|0.0|0.95|711|0
1712302991.610609|0.999970018863678|49920|0.0|1.0|710|0
1712302991.6426113|0.999970018863678|49920|0.0|1.0|710|0
1712302991.6746125|0.999970018863678|49920|0.0|1.0|711|0
1712302991.7106092|0.999970018863678|49920|0.0|1.0|711|0
1712302991.7426136|0.999970018863678|49920|0.0|1.0|711|0
1712302991.7786067|0.999970018863678|49920|0.0|1.0|711|0
1712302991.8106127|0.999970018863678|49920|0.0|1.0|711|0
1712302991.8426163|0.999970018863678|49920|0.0|0.93|711|0
1712302991.878607|0.999970018863678|49920|0.0|0.66|711|0
1712302991.910612|0.999970018863678|49920|0.0|0.39|711|0
1712302991.942616|0.999970018863678|49920|0.0|0.24|711|0
1712302991.9786081|0.999970018863678|49920|0.0|0.24|711|0
1712302992.0106153|0.999970018863678|49920|0.0|0.16|711|0
1712302992.0426161|0.999970018863678|49920|0.0|0.0|711|0
1712302992.0786133|0.999970018863678|49920|0.0|0.0|711|0
1712302992.1106148|0.999970018863678|49920|0.0|0.0|712|0
1712302992.1426182|0.999970018863678|49920|0.0|0.0|711|0
1712302992.1786158|0.999970018863678|49920|0.0|0.0|712|0
1712302992.210616|0.999970018863678|49920|0.0|0.0|711|0
1712302992.2466106|0.999970018863678|49920|0.0|0.0|711|0
1712302992.2786143|0.999970018863678|49920|0.0|0.0|711|0
1712302992.3106167|0.999970018863678|49920|0.0|0.0|711|0
1712302992.34661|0.999970018863678|49920|0.0|0.0|711|0
1712302992.378616|0.999970018863678|49920|0.0|0.0|711|0
1712302992.410619|0.999970018863678|49920|0.0|0.0|711|0
1712302992.4466116|0.999970018863678|49920|0.0|0.0|711|0
1712302992.4786177|0.999970018863678|49920|0.03|0.0|711|0
1712302992.5106218|0.999970018863678|49920|0.53|0.0|711|0
1712302992.5466118|0.999970018863678|49920|1.0|0.0|711|0
1712302992.5786192|0.999970018863678|49920|1.0|0.0|711|0
1712302992.61062|0.999970018863678|49920|1.0|0.0|711|0
1712302992.6466205|0.999970018863678|49920|1.0|0.0|711|0
1712302992.6786182|0.999970018863678|49920|1.0|0.0|711|0
1712302992.7106247|0.999970018863678|49920|1.0|0.0|711|0
1712302992.7466185|0.999970018863678|49920|1.0|0.0|711|0
1712302992.7786205|0.999970018863678|49920|1.0|0.0|711|0
1712302992.8146148|0.999970018863678|49920|0.97|0.0|712|0
1712302992.846619|0.999970018863678|49920|0.69|0.0|712|10
1712302992.8786216|0.999970018863678|49920|0.62|0.0|712|10
1712302992.914614|0.999970018863678|49920|0.6|0.0|712|10
1712302992.9466176|0.999970018863678|49920|0.59|0.0|712|10
1712302992.9786236|0.999970018863678|49920|0.59|0.0|713|10
1712302993.0146158|0.999970018863678|49920|0.56|0.0|713|10
1712302993.046622|0.999970018863678|49920|0.38|0.0|713|10
1712302993.078622|0.999970018863678|49920|0.23|0.0|713|20
1712302993.1106255|0.999970018863678|49920|0.18|0.0|714|20
1712302993.146621|0.999970018863678|49920|0.14|0.0|713|20
1712302993.1786208|0.999970018863678|49920|0.14|0.0|713|20
1712302993.2146187|0.999970018863678|49920|0.11|0.0|714|20
1712302993.2466214|0.999970018863678|49920|0.1|0.0|714|20
1712302993.2786224|0.999970018863678|49920|0.08|0.0|714|20
1712302993.314622|0.999970018863678|49920|0.0|0.0|714|20
1712302993.346622|0.999970018863678|49920|0.0|0.0|714|20
1712302993.3786254|0.999970018863678|49920|0.0|0.0|714|20
1712302993.4146206|0.999970018863678|49920|0.0|0.0|714|20
1712302993.4466236|0.999970018863678|49920|0.0|0.0|714|30
1712302993.4786255|0.999970018863678|49920|0.0|0.0|714|30
1712302993.5146234|0.999970018863678|49920|0.0|0.0|715|30
1712302993.5466242|0.999970018863678|49920|0.0|0.0|715|30
1712302993.578627|0.999970018863678|49920|0.0|0.0|714|30
1712302993.6146224|0.999970018863678|49920|0.0|0.0|714|30
1712302993.646626|0.999970018863678|49920|0.0|0.0|714|30
1712302993.6826365|0.999970018863678|49920|0.0|0.0|715|30
1712302993.7146344|0.999970018863678|49920|0.0|0.0|715|30
1712302993.74663|0.999970018863678|49920|0.0|0.0|715|30
1712302993.782628|0.9911500215530396|49920|0.0|0.0|714|30
1712302993.8146245|0.9911500215530396|49920|0.0|0.0|715|30
1712302993.8466303|0.22227999567985535|49920|0.0|0.0|714|30
1712302993.8826277|0.0|49920|0.0|0.0|690|30
1712302993.9146302|0.0|49920|0.0|0.0|657|30
1712302993.946632|-0.33441001176834106|49920|0.0|0.0|634|70
1712302993.9826243|-0.7088299989700317|49920|0.0|0.0|588|70
1712302994.0146286|-0.7088299989700317|49920|0.0|0.0|542|70
1712302994.0466316|-0.7970600128173828|49920|0.0|0.0|508|70
1712302994.0826292|-1.0|49920|0.0|0.0|461|70
1712302994.1146333|-1.0|49920|0.0|0.0|428|70
1712302994.1506295|-1.0|49920|0.0|0.0|386|70
1712302994.1826298|-1.0|49920|0.0|0.0|352|70
1712302994.2146332|-1.0|49920|0.0|0.0|318|70
1712302994.2506287|-1.0|49920|0.0|0.0|283|10
1712302994.2826335|-1.0|49920|0.0|0.0|239|10
1712302994.3146346|-1.0|49920|0.0|0.0|205|10
1712302994.3506298|-1.0|49920|0.0|0.0|159|50
1712302994.382631|-1.0|49920|0.0|0.0|137|50
1712302994.414638|-1.0|49920|0.0|0.0|90|50
1712302994.4506295|-1.0|49920|0.68|0.0|45|50
1712302994.4826345|-1.0|49920|1.0|0.0|11|50
1712302994.5146365|-1.0|49920|1.0|0.0|-23|50
1712302994.5506327|-1.0|49920|1.0|0.0|-68|50
1712302994.582637|-1.0|49920|1.0|0.0|-90|20
1712302994.6146362|-1.0|49920|1.0|0.0|-135|20
1712302994.6506329|-1.0|49920|1.0|0.0|-182|20
1712302994.6826348|-1.0|49920|1.0|0.0|-215|20
1712302994.7186337|-1.0|49920|1.0|0.0|-248|20
1712302994.7506356|-1.0|49920|1.0|0.0|-294|20
1712302994.7826414|-1.0|49920|1.0|0.0|-327|20
1712302994.8186324|-1.0|49920|1.0|0.0|-361|20
1712302994.8506348|-1.0|49920|1.0|0.0|-395|20
1712302994.8826387|-1.0|49920|1.0|0.0|-439|20
1712302994.918632|-1.0|49920|1.0|0.0|-473|20
1712302994.9506364|-1.0|49920|1.0|0.0|-507|20
1712302994.9826374|-1.0|49920|1.0|0.0|-550|20
1712302995.0186327|-1.0|49920|1.0|0.0|-584|20
1712302995.0506358|-1.0|49920|1.0|0.0|-619|20
1712302995.0826392|-1.0|49920|1.0|0.0|-641|20
1712302995.1186354|-1.0|49920|1.0|0.0|-651|10
1712302995.150641|-1.0|49920|1.0|0.0|-663|10
1712302995.1826437|-1.0|49920|1.0|0.0|-668|10
1712302995.2186375|-1.0|49920|1.0|0.0|-680|10
1712302995.2506385|-1.0|49920|1.0|0.0|-689|10
1712302995.2866364|-1.0|49920|1.0|0.0|-691|10
1712302995.318637|-1.0|49920|1.0|0.0|-693|10
1712302995.3506415|-1.0|49920|1.0|0.0|-696|10
1712302995.3866363|-1.0|49920|1.0|0.0|-697|10
1712302995.4186378|-1.0|49920|1.0|0.0|-698|10
1712302995.4506412|-1.0|49920|1.0|0.0|-698|0
1712302995.4866374|-1.0|49920|1.0|0.0|-699|0
1712302995.5186393|-1.0|49920|1.0|0.0|-698|0
1712302995.5506434|-1.0|49920|1.0|0.0|-698|0
1712302995.5866392|-1.0|49920|1.0|0.0|-699|0
1712302995.618641|-1.0|49920|1.0|0.0|-699|0
1712302995.650642|-1.0|49920|1.0|0.0|-699|0
1712302995.6866407|-1.0|49920|1.0|0.0|-699|0
1712302995.7186408|-1.0|49920|1.0|0.0|-699|0
1712302995.7546391|-1.0|49920|1.0|0.0|-698|0
1712302995.7866404|-1.0|49920|1.0|0.0|-699|0
1712302995.8186407|-1.0|49920|1.0|0.0|-699|0
1712302995.854638|-1.0|49920|1.0|0.0|-699|0
1712302995.8866434|-1.0|49920|1.0|0.0|-699|0
1712302995.9186432|-1.0|49920|1.0|0.0|-699|0
1712302995.9546435|-1.0|49920|1.0|0.0|-699|0
1712302995.986644|-1.0|49920|1.0|0.0|-699|0
1712302996.018646|-1.0|49920|1.0|0.0|-699|0
1712302996.0546403|-1.0|49920|1.0|0.0|-699|0
1712302996.0866442|-1.0|49920|1.0|0.0|-699|0
1712302996.1186457|-1.0|49920|1.0|0.0|-700|0
1712302996.1546435|-1.0|49920|1.0|0.0|-699|0
1712302996.1866446|-1.0|49920|1.0|0.0|-700|0
1712302996.2226388|-1.0|49920|1.0|0.0|-699|0
1712302996.2546427|-1.0|49920|1.0|0.0|-700|0
1712302996.2866457|-1.0|49920|0.75|0.0|-699|0
1712302996.3226404|-1.0|49920|0.13|0.0|-699|30
1712302996.3546448|-1.0|49920|0.0|0.0|-699|30
1712302996.3866472|-1.0|49920|0.0|0.0|-699|30
1712302996.4226403|-1.0|49920|0.0|0.0|-699|40
1712302996.4546432|-1.0|49920|0.0|0.0|-700|40
1712302996.4866483|-1.0|49920|0.0|0.0|-700|40
1712302996.522641|-1.0|49920|0.0|0.0|-699|50
1712302996.554648|-1.0|49920|0.0|0.0|-699|50
1712302996.5866463|-1.0|49920|0.0|0.0|-699|50
1712302996.6226463|-1.0|49920|0.0|0.0|-699|50
1712302996.6546476|-1.0|49920|0.0|0.0|-699|50
1712302996.6866503|-1.0|49920|0.0|0.0|-699|50
1712302996.7226515|-1.0|49920|0.0|0.0|-699|50
1712302996.7546499|-1.0|49920|0.0|0.0|-699|50
1712302996.7906427|-1.0|49920|0.0|0.0|-699|50
1712302996.8226466|-0.9966400265693665|49920|0.0|0.99|-699|50
1712302996.8546498|-0.9966400265693665|49920|0.0|0.99|-700|50
1712302996.8866518|-0.5132399797439575|49920|0.0|1.0|-699|50
1712302996.9226484|0.6099900007247925|49920|0.0|1.0|-683|50
1712302996.9546516|0.999970018863678|49920|0.0|1.0|-651|50
1712302996.9906442|0.999970018863678|49920|0.0|1.0|-606|50
1712302997.0226507|0.999970018863678|49920|0.0|1.0|-572|40
1712302997.0546508|0.999970018863678|49920|0.0|1.0|-537|40
1712302997.0906456|0.999970018863678|49920|0.0|1.0|-492|40
1712302997.1226513|0.999970018863678|49920|0.0|1.0|-459|40
1712302997.1546543|0.999970018863678|49920|0.0|1.0|-424|40
1712302997.1906497|0.999970018863678|49920|0.0|1.0|-378|40
1712302997.2226512|0.999970018863678|49920|0.0|1.0|-355|40
1712302997.2546544|0.999970018863678|49920|0.0|1.0|-311|40
1712302997.2906508|0.999970018863678|49920|0.0|1.0|-278|40
1712302997.3226519|0.999970018863678|49920|0.0|1.0|-232|40
1712302997.3586504|0.999970018863678|49920|0.0|1.0|-198|40
1712302997.3906522|0.999970018863678|49920|0.0|1.0|-171|40
1712302997.4226558|0.999970018863678|49920|0.0|1.0|-136|30
1712302997.458647|0.999970018863678|49920|0.0|1.0|-93|30
1712302997.490652|0.999970018863678|49920|0.0|1.0|-50|30
1712302997.5226555|0.999970018863678|49920|0.0|1.0|-16|30
1712302997.5586526|0.999970018863678|49920|0.0|1.0|16|30
1712302997.5906563|0.999970018863678|49920|0.0|1.0|49|30
1712302997.622658|0.999970018863678|49920|0.0|1.0|82|30
1712302997.6586528|0.999970018863678|49920|0.0|1.0|126|30
1712302997.6906564|0.999970018863678|49920|0.0|1.0|172|30
1712302997.7226584|0.999970018863678|49920|0.0|1.0|196|30
1712302997.7586553|0.999970018863678|49920|0.0|1.0|243|0
1712302997.7906568|0.999970018863678|49920|0.0|1.0|287|0
1712302997.8266537|0.999970018863678|49920|0.0|1.0|320|0
1712302997.8586564|0.999970018863678|49920|0.0|1.0|352|0
1712302997.8906615|0.999970018863678|49920|0.0|1.0|399|0
1712302997.9266548|0.999970018863678|49920|0.0|1.0|432|0
1712302997.9586575|0.999970018863678|49920|0.0|1.0|465|0
1712302997.9906588|0.999970018863678|49920|0.0|1.0|508|0
1712302998.026655|0.999970018863678|49920|0.0|1.0|542|0
1712302998.0586567|0.999970018863678|49920|0.0|1.0|575|0
1712302998.0906632|0.999970018863678|49920|0.0|1.0|620|0
1712302998.1266577|0.999970018863678|49920|0.0|1.0|654|0
1712302998.158661|0.999970018863678|49920|0.0|1.0|673|0
1712302998.1906645|0.999970018863678|49920|0.0|1.0|684|0
1712302998.2266588|0.999970018863678|49920|0.0|1.0|688|0
1712302998.25866|0.999970018863678|49920|0.0|1.0|691|0
1712302998.2906654|0.999970018863678|49920|0.0|1.0|701|0
1712302998.3266606|0.999970018863678|49920|0.0|1.0|706|0
1712302998.3586633|0.999970018863678|49920|0.0|1.0|708|0
1712302998.3946583|0.999970018863678|49920|0.0|1.0|709|0
1712302998.42666|0.999970018863678|49920|0.0|0.68|710|0
1712302998.458664|0.999970018863678|49920|0.0|0.68|710|0
1712302998.494662|0.999970018863678|49920|0.0|0.38|710|0
1712302998.526662|0.999970018863678|49920|0.0|0.36|710|0
1712302998.558665|0.999970018863678|49920|0.0|0.35|710|0
1712302998.59466|0.999970018863678|49920|0.0|0.2|710|0
1712302998.6266632|0.999970018863678|49920|0.0|0.0|710|0
1712302998.6586633|0.999970018863678|49920|0.0|0.0|710|0
1712302998.6946645|0.999970018863678|49920|0.0|0.0|710|0
